"solId","startUopid","endUopid","length"
"8dd908200508c0251cbb6b7f47f514972d18f703","DE96526","DE96514",3200.0
"8dda79bea5d1de7ed9bb9f0f8e53ee92e2133702","DE97049","DE97046",1900.0
"8de5c5de49e5b1013fe4aac86a4de17dbe6368a8","DE95784","DE95896",300.0
"8de8065b4b6cacc5c5caf12cb3c4a2dbdac4d06c","DE0EHOS","DE0EKGS",4000.0
"8df66077c17cca6c6a8a879444371f0739d77d14","DE0TNHO","DE0TSWK",2500.0
"8dfaea1348e581197f7ab14733366b14df929b4d","DE96949","DE000FB",3200.0
"8dfb51bb0b03cf7962380467d3ba1f611799453f","DE0MAIN","DE0MHAU",2600.0
"8e014ba883fcfb40611dae119bd2762848204660","DE96852","DE00FSP",7600.0
"8e0c68aeb6ccfea492d09ca0e3d635160c63f229","DE00HHX","DE00HLN",3200.0
"8e1594563741120d595dce712f280b50d26f994b","DE0BKRW","DE98111",2900.0
"8e15fefbb72060849d03e4e488dc1dcc894e3339","DE97495","DE97493",600.0
"8e249addd50b7168dbccaf09c53416a46d63679e","DE97472","DE00MNM",1900.0
"8e2ca5c5356f6d3b393a4c96985b6dbc414ceeff","DE97550","DE00THF",2300.0
"8e441a99196166553c78462bf2a5ea7c6963d00b","DE0TSBM","DE00TMT",6200.0
"8e5170b9500c0e7c6fc11a186ddd5e4ff758cfa7","DE0EERG","DE0ESRT",4500.0
"8e52f23369904fe5549f0912f54c5cbf3deeff31","DE96534","DE95548",0.0
"8e551d492fcbac2657ec203c7416afa10bb8028e","DE000TH","DE97562",1400.0
"8e5a79024131ef8476f9c8567802cbc308288613","DE00NPU","DE0NHBH",5300.0
"8e61f498ad9ec673bc83eae939120f3e145fb610","DE0FWFK","DE00FMZ",2500.0
"8e6c5e5dde50b99649d27a75b216fa8f4afc2d94","DE0RORW","DE00RRI",3100.0
"8e8caf048ca7b8825bce5ed420cedcd3717d2725","DE97015","DE0FSLN",1000.0
"8e8d6576ccb334e472404a7b12e5d15274689a34","DESKU%20O","DESKU%20N",400.0
"8e8db6bbe021706aba98f140c76c282df91e0469","DE0RNBO","DE0RMCH",2200.0
"8e8fd2fab8782ca2a94af7e2055cb1e28181d669","DE00NNA","DE00NDT",4100.0
"8eacfe81088d7c23e4928e4a5f7292ff20bc4e47","DE00FFS","DE00FFO",2400.0
"8eaec936975dad076b49b488a44f44d950e23ae2","DE0RBRR","DE97177",2000.0
"8eb140c9a701d04f580815bfa4169aa64e136586","DE00KDN","DE96212",9700.0
"8edc6f40cb3a1c638f940dcf793cba66dc3332c0","DE97337","DE95660",300.0
"8ee0cc9b8a9dc28950f033f5e35beff8bbf31ea9","DE0NWHO","DE0NWHW",300.0
"8ee2049f0ee0ab63af1ce892e312fba0085e6bf2","DE0EBSP","DE0EFOE",1800.0
"8eed18ac76c9ea589834c72f942e192074b81b07","DE97177","DE95836",2000.0
"8eefaa1975b609746e8a54541a962d254728a504","DE0HWEH","DE0HLFO",6400.0
"8ef62ddf6d70622c9a333b4d466c040b8fe5a67d","DE00KLM","DE00KKM",8500.0
"8efaff0488103a747fade09c5ee843e1ec26e05a","DE97731","DE000NN",3700.0
"8efd831a6db3106546bb5c2311372ad20aeb9432","DE97383","DE0TSID",6100.0
"8f03b9a24a7b274a0e77a69e1ae800c16b4f54ba","DE0KKEM","DE0KALK",7700.0
"8f07866fa7d04c6bef3a3f92f14efc8889f5b684","DE0KMCP","DE0KMCK",2200.0
"8f1914b455bebefdabe259aa97bbaf4dbb7677ea","DE96779","DE96772",1200.0
"8f218022af96e47a6776e6b98e065986a0eeacf7","DE0FCRT","DE0FLBG",5900.0
"8f2694dd29ae0252a1ac1b766e4cd5d1a5a2c246","DE0RDGN","DE0RHFM",8000.0
"8f312fcab8644072eddc048c5b00b570eddb0c66","DE00TES","DE000TA",5800.0
"8f34a0416b48f4811e5726a7417863f86a5207aa","DE00SWL","DE0SNAB",4100.0
"8f38b935305914676f73383fafbfca5b4b4142de","DE96498","DE96510",100.0
"8f3f986d554b273aeb1d00273ac0fcb0bf4b067d","DE97578","DE000TB",600.0
"8f3fe3b7e7a5137f550fe3ec100768d0cf6a5cc9","DE95756","DE000EE",2400.0
"8f40605f2b5e7f101743855eeb1125c29e70d3e1","DE00EBZ","DE0EGNH",1800.0
"8f4b4bbfd3fb66b7b40344924367dd68cb3b3218","DE96917","DE00FDS",2100.0
"8f52a2e17b139df3c57c5d05a7e58e3fc7a8f0be","DE96915","DE00FWH",4300.0
"8f557ef2bc77f49d9ed3b5c6332b1be10b434ac3","DE0FHAU","DE0FKON",600.0
"8f55f41e4cfb6e3c515c980ef2b9fc045b34769a","DE00MTR","DE0MGDF",2800.0
"8f5ab8ade0ef2face2303dd2228eaa0ae3c42458","DE00TSW","DE00TSV",7000.0
"8f6fbe7af9974edcb753952d678640401d3b1a5c","DE0FWMD","DE0FMEU",4100.0
"8f7803f4c9e8430c3e8d6fb774763d88162829bf","DE0NNKS","DE0NREI",3900.0
"8f792c553e561fce429547500762d2a1e8c03a70","DE00TFF","DE0TMAN",1300.0
"8f7f014bbd9b5298914fc8cf32789dcf10ca9eb0","DE0MNES","DE0MWHS",1500.0
"8f8861349445a847972d122ceef21ae7ae4557ab","DE00KVA","DE0KKOE",4500.0
"8f99b5f2e36d4cde12e4c656b367252230f214aa","DE0HBAS","DE0HBRA",4000.0
"8f9a4b80c30f2f48da60e1c56cd95bafb168224c","DE0EPRL","DE0EGED",1000.0
"8f9d21fa75a7b638df802b64e5332cd307f03a27","DE00ASL","DE0ALUB",5600.0
"8facb524a8ce1137f3db7a914969c7036a9ae1cb","DE97041","DE0FZEP",4300.0
"8fb005a8bfce960a65e0dbade850c1e4e74b7fc6","DE95047","DE96210",3500.0
"8fb0336a29914d96cd03f65edb387c09423da645","DE0NHAL","DE00NBG",4900.0
"8fbd474b7e10326a0e91b5b809ba4b67435b7d67","DE0FBGK","DE96292",400.0
"8fbeda3872640b960d192a8cf5459ceacfaa9ebc","DE97540","DE97534",100.0
"8fc100ee629c5b35d408ac5b6d6ad331a9c2f683","DE96493","DE0FMBG",3900.0
"8fc44b98cf54c31031db08dc2503cdbc01a73d19","DE96685","DE96684",500.0
"8fc5b4f2169975a882c35317534e6cfe8dc74667","DE0MKAI","DE0MKBN",6800.0
"8fd7d35d87ee9471355052ad9b911d3a4c4b9850","DE97769","DE97767",500.0
"8fe03c8958ffde36b7592184457d8834b82061b8","DE00TSA","DE0TSER",3400.0
"8fe6cea4787b4e4a3cbad4594573de1bc8cbe3a3","DE000AS","DE95477",7800.0
"8fe950ed643a0d70263b6287d5407ac04f89394e","DE00FVA","DE0FEGN",4700.0
"8fec550f4da6be91c78ca3fffd89c063221cf686","DE0TRES","DE00TRE",3200.0
"8fedf13b19a924cfe3fccf7276b4f3ae1031b070","DE95741","DE0MWAG",1000.0
"8fef97664a0797df32029fd508f1e2932ed60b95","DE0NNMU","DE98067",1400.0
"8ff4b67b35aab884543911dc3ebf585de641702d","DE0MALD","DE0MSIM",6200.0
"8ff577fd1ed72f4258bededa9b09fae01e2439fc","DE96975","DE96910",2100.0
"8ffa8727caf3ebf67ac0a0e259e4ed56383372e8","DE00TPH","DE0TPHG",1200.0
"90005d02c0926b6723e312d138993d92ba95af9f","DE0NRPG","DE0NRPE",1500.0
"9001bb6a3d09774a25bf28867041fa726b5e7032","DE0MERN","DE0MVRW",3800.0
"902c01b304b06b01ff886ca7bb9fd2c318fd4cc0","DE97291","DE97285",2600.0
"902e24ddd0b49db8d3a7cd11eb897964ae958b2c","DE97562","DE0THST",1400.0
"90354a73c5e0db07f26fbb9613e98ccfa54da972","DE0EEGE","DE0EEBB",1200.0
"90357b7ae75b413dbb956e60cf2589565937eaf9","DE0MERN","DE0MERG",200.0
"903a0e4775bc0c75feb702f550e3873432bfed4f","DE00FWO","DE0FWSA",800.0
"9048226c0cc6e48146bc975081b311cdc087ab56","DE00FNO","DE0FBNG",5700.0
"9049cc553fde28a0e3e7451b1f1c84f2c9e72078","DE97231","DE97228",3300.0
"906dae859b59f43488ad31649009ed9725850977","DE00NGZ","DE0NTRI",6800.0
"906dd5c4b86750ec5c21860032c3d0f725f5f428","DE0KKBH","DE96379",600.0
"9075cc6153ca4f472d3d13cbb92f7a5fc3510012","DE96200","DE00KDN",400.0
"908f601460d2bfb254f2e45b5c0d9d09b78c25b4","DE00TLE","DE0TRUT",3500.0
"909ad346a64b29a58b133eb88b31bdd7337a9f12","DE00KTR","DE96000",500.0
"90a18e1b7b200c54c550ac4d873779af98409c92","DE0MEGK","DE0MAIC",4600.0
"90acfc5207d06306fe522bd9ab7f53b39891fdfe","DE00MTO","DE00MFL",11900.0
"90c7705789a2706be753625a6ab88b916b579536","DE0FGAU","DE97047",3400.0
"90cf6868ec76ecc961b66370a29bb3282d6a032d","DE95962","DE0ELOT",2800.0
"90de127ae598a4462df001d236178af908300915","DE97626","DE00NVK",11800.0
"90e76c27505eaaa87e94323d15ff9ed0501d07f6","DE0NASU","DE0NOBN",4600.0
"90ec2fdc73a85b3909c594334514d464e419de59","DE98010","DE00NST",300.0
"90f81113073f483d85c2fa91df76533e98d5c0f4","DE0RLAU","DE0RGSS",6100.0
"90f9e642c5a554a4beeb328efa1ee027ff4e80f3","DE000MP","DE97874",1300.0
"91017c5ce72182eb1b2795ee05ee2c0f82f2a944","DE0EENW","DE95912",2500.0
"910231c2af47443a7634a971707e38f061fc0499","DE0TSWF","DE00TDI",2000.0
"910d1296abd567bf60d78ed8ba37a6550a81e4d7","DE0TSHL","DE0TWHF",5000.0
"910ff571c5e1d16e951a09397379875bea1a0d34","DE0HBUE","DE0HMEL",7300.0
"9122ae7c734a334d955a8146dd322cb51285b65e","DE00KZI","DE0KBEE",1500.0
"91280aca0a26bee40e659df65a8ed3e0f06fa4e3","DE97094","DEFFG%20H",1400.0
"912bcc06e9f76d58ef865bc154b5032b1ac1959e","DE00MRA","DE00MBB",5400.0
"91361ce0b8bccefb0874a66e2f7b515f25afa1aa","DE0NHED","DE0NSHU",3300.0
"914d4be8e2caffa300b374d78a222fd781480121","DE0HWTH","DE0HWIS",5600.0
"9166664f9eadfccf06b0e868c848f45c9c0dac19","DE00TKM","DE00TLN",5300.0
"916da986670b3ec5d63c8338d2f0c38fbed81b62","DE0KBEC","DE0KBHH",1700.0
"916f84cf825239a7d5b5a22c588229f66fbeef0f","DE0FLAH","DE0FRTN",2900.0
"91704706366a9e93718ef7d976d70b35d10749f9","DE0NTRI","DE0NREG",7800.0
"91726781b7bac93cebad295f785da3f9bbb2768f","DE00MTR","DE97850",2400.0
"9180fa7f50f81bdec14e779aac63694d3ec5bbf4","DE0RSAE","DE0RMRG",5500.0
"9189d13ea7747c374f79a091afbf56aa11f1d162","DE00TSC","DE97467",3500.0
"9194b276c7c26d97e8fa518ccd94ae1e7fdd6f7e","DE0KBOD","DE0KHEH",3300.0
"9197054abe9df4f73aaa7fe7d064ee5bacf8d156","DE00SSH","DE96668",700.0
"91997e440a51d3126b8a15bbb7f0a2a2993a92ed","DE00RMH","DE0RSIS",6900.0
"919c61a4c75799a6b3ce2cde0fd21d78bd11123e","DE0SRWH","DE0SHZH",3200.0
"919c9b990128b7016607f61b0d2e648d1218bb4c","DE0NSBS","DE0NOKP",5400.0
"91ba3689e10e17af525fa55f765f4276a70dbce1","DE0FHUG","DE00FTH",3500.0
"91c1a00201ea08160564d879fb009a0015b16f4e","DE0KNAM","DE96286",4100.0
"91ccb2ffc4f4f81c8ebe75cc7b4502cff2a8a2ff","DE95548","DE0HSAL",7800.0
"91d9c03f5cd6c5f894ac5b29a301e2abe10ff76c","DE00RLD","DE96978",3200.0
"91dbb948c69888e0aa0c480e837b2e3b3470659d","DE0HLED","DE0HHKF",8600.0
"92091b936715c07f967a29e441d15e5b5980d196","DE00FHP","DE0RLCH",3400.0
"920a63f057118c4c1ef16dc45de0ce1f55c5fdc6","DE96286","DE0KAND",400.0
"920edc670ea7f25779b362b20ac9fbe49004e759","DE00REF","DE00REI",4000.0
"920efcb46179ef948d4cdd212d55fbb585fd41d5","DE00NLU","DE00NLW",2400.0
"9211b1ce6d0147405cac8b3011d309aa9509784c","DE0KERW","DE0KGRB",3600.0
"921b196eb5501e842009adb2691cef1a8e1479d5","DE0KSIB","DE00FMT",63100.0
"92255b9c932cf5f6b71a0fe987e7a2a889ae81c0","DE00FRW","DE95927",800.0
"9229e59fd7a9f886a1fa11dc060c9cf1039a11a0","DE00FFD","DE96955",5000.0
"922a6137ea111953697b719e7cdb8d5cec836e19","DE96913","DE96914",3300.0
"922c48d5a4bc3d3ea1be3af449725efe7f6a1493","DE95491","DE0KLOV",3500.0
"922fc9fee8b854187f460614f6d5175a3b33ef31","DE97589","DE00NKL",18600.0
"923339a81b5dd68629ded5aa076688f9862a27de","DE0FFLU","DE0FKCH",4500.0
"923d3f4de744c103068d33b7a6a1f47b76b4f505","DE00FSZ","DE0FBSO",2400.0
"923fabe538d2d11fbbd74fe9364bbf3790dc7da0","DE00FNI","DE96849",1100.0
"9250f1d3330160330860e7b46c1b5f3220b1cefd","DE00RND","DE0RMKI",4100.0
"9252f191ff6f0e1c5e363b424f7cdcaff9672a20","DE0TSHT","DE0TSHL",7100.0
"9264f1ab019af10d1a34268cf14fc76767905440","DE0TSOS","DE00TSV",1500.0
"926c19135bb8b0172864f53aa70b8a56ec3f4db2","DE97617","DE0NWDO",500.0
"927aad306c2214382cc831afd0e3ebe11900ec50","DE96724","DE000RN",200.0
"927c8d8b00e8243c61a081f5ff3528f3ea42e582","DE0FLIS","DE0FBRM",42100.0
"9282e575022f7a6e3bd84b0043401d605f8acb1b","DE000HR","DE0HRAG",300.0
"928a18f5ec55d1fffe5462b91f4571db61154849","DE97589","DE00NKL",18600.0
"928a54fc509dc848ad9d421a75986e62f0cf72c5","DE96214","DE000KQ",2700.0
"928cae4e9cec7288a8fe5c4bfadcd37c1616f7d6","DE00FRW","DE95264",4100.0
"9292a4efec9a20d113117c5cd0dca0a3c8b9e337","DE00TEK","DE00TLR",3800.0
"929c21b1789ead910e58429844aa1b20fd5bad8a","DE00MTL","DE00NWG",8800.0
"929dc1a9dc8d0d2c7ee4e8d5b9ef4a1674de092b","DE0FWDF","DE00FAL",3400.0
"92acecc1374675253bbc9b92e95ae93ac5ba0cd7","DE0KURR","DE0KKES",3200.0
"92d2eddadb667539dd79cd35b031ca65005f4e43","DE0ENUT","DE0EOLS",5000.0
"92d472448e76003db67ca7cb77581ce72d922998","DE0NSPO","DE0NFCH",2400.0
"92e2a48ea542a7a2dafaba9cdb358e73c3a46a4c","DE97222","DE000RW",1000.0
"92f03754913bd011ab85032cd2e5db5f4b54d89b","DE0NMXH","DE0NMXG",800.0
"92f80a17f3b9b93be7b8ab4c49a72bbaafff9322","DE0TSEB","DE00TSM",2200.0
"93062738e6c9902935098244950b7fd8d2745061","DE95984","DE00KGS",1500.0
"930c86d5f273e71127d143c0c2a2ee676f92015f","DENF%20%20G","DE98059",1000.0
"932543e11edd09d539aa50ae9de49f7373c1351d","DE96280","DE95184",3500.0
"9334f5ddc0de1da74fc27b4207c3468b9fd7e496","DE00STR","DE0STRS",1800.0
"9337ba8b9c67ae12ca455da9d63f6ae6fce962d8","DE0FTRE","DE96291",5400.0
"933c054d06f846b630bd4bf33c4afe7712cb80b5","DE96624","DE96585",100.0
"933d4b0f521fc47dd88985503def4d9e714ffbce","DE96358","DE000KT",1200.0
"9344df5d89762d974751fb5f3039b06c9d84371e","DE000NK","DE00NGD",4800.0
"934e65bd94d40507c89abf46ed779d90b3b2a2ea","DE0FDZM","DE00FDZ",1100.0
"93770c69c77e9fa53c04e76b93d5b434f6b564b1","DE00RNM","DE0RNMA",1100.0
"937aa71ad4d1b5bbfe3d3bbb96119242e93e1ec3","DE0NTAS","DE0NRTH",4900.0
"938450a264f132cfe92b8c0e117f55f4aace45fc","DE97231","DE000RM",1200.0
"9389c8c96bb98b95615752a47b17803ddfc3c0bc","DE96411","DE0KSGR",6000.0
"93971d6e92ef76f61303dc3943b709aa2798ed73","DE0TEIN","DE00TER",3300.0
"9398f0e9cc34def9ab5b16ee0d4096449652b637","DE0RWSW","DE0SHAM",2700.0
"93a8138de36411f6c255528f229202997a3bf6aa","DE00NRZ","DE0NKUE",5500.0
"93b2d617b0fd5bc157c7a102e16c830f25c7a934","DE96231","DE95797",0.0
"93ed2d73039a04220f67b3d5425d435f747e9bb7","DE0SSDM","DE96665",200.0
"93f1e766ea298a837158c06ff98c83e9bb89074e","DE95490","DE0NNOS",1700.0
"94060437757b1576b8782c77fefef141e341e26e","DE0ROBK","DE0RLBA",2100.0
"94138dceb5606f2eb06900d4213eb9e7785b9cb1","DE0EHOM","DE0ELGG",3200.0
"941ad29217c18e2040fc3f64c99f31cd1bd8e748","DE0EOLS","DE0EBRW",7900.0
"941be54b3c7a44688d5522e867e74ea1424caa86","DE0FSAA","DE0FGOE",2900.0
"941ee8ca72f97028b63d2acb4f17711df31a4df9","DE96539","DE00EUN",300.0
"941f28442364b281fd68adbb7bf67ad65e3311c5","DE00FOS","DE00FBK",4000.0
"94229e114a213ffc35417d0e149ec4ac43dabb25","DE000KK","DE0KKHR",800.0
"9428e1712835d31a56347eed44f9ca868ffcc96a","DE0MSTN","DE0MATM",2000.0
"94453ba360d82e4f48235c6f6d972b6fd8e361f3","DE0RRZA","DE0RRZM",600.0
"9445d4a145ee1e4057c931416583b110fdb21d1c","DE0NNLW","DE98099",3900.0
"94544d1ec741bb08c27874a82bc0a5f63649a8f9","DEFWO%20B","DE96824",0.0
"945e4578408871969c463a7a2779125dcbe3136d","DE0EDHP","DE0EDHZ",300.0
"9466ef782cb72adb33d6b7aef3b5859c80305a70","DE95448","DE0KDGG",600.0
"9477aba9e93d61c46c4e79464c154f80063ddebc","DE95511","DE0FKRB",1500.0
"9479e3897bcb2067ce5cc45b22bd2e3eda8dfe9f","DE0FDHM","DE0FGUB",5600.0
"94806c42b6c51842ffbf54b00d493d984c663132","DE0RDOG","DE0RDOF",2400.0
"9481ab4a0b24a51836e8681711fe2dd3a12281b7","DE00KKM","DE96338",2200.0
"9483bc0d4063eb3d5f542ef8c05411f174d3b183","DE00RWS","DE00RRM",5400.0
"94b4b89e24a695c02189b2e5f8dde529af62e327","DE00MGH","DE00MEI",4200.0
"94c2e2c5475b8f50eaf75f139c7496982a5166a0","DE97877","DE97928",1200.0
"94c4946d86099d4a006c060d7c774b3a08f14dbd","DE0MMAL","DE0MKFS",2500.0
"94efa81d18cd3ff6f05541b505aa5ef5b1e1ee12","DE0FKRB","DE97140",1400.0
"94f5cfe74531d443dba236fd929bd307de15be8a","DE95825","DE95726",3300.0
"950e123a67879a3e833fc1be50c6e733d4a6353a","DE97377","DE000RF",300.0
"95154eca45978613bafd7e15821d6b3d1f84bc2b","DE0TBEM","DE97442",4000.0
"951a0ad73e4345b80f02c9cfb47e980aa0029891","DE0MNBD","DE0MUHN",6300.0
"9521d39741e05eeadaf37ebfed82b717d166cca5","DE00TUE","DE0TOLC",1400.0
"952801dca1ea6d30c966c4bc3679871c580365f8","DE0MOGB","DE0MDAG",4500.0
"9528025bf19e6298bc93f99fa76b095963d3fbed","DE0FFND","DE0FHOE",2100.0
"95288008f23b7bb865c99dd659010ddd04b9166e","DE97777","DE0MAHA",2800.0
"953aefb032d447f3d9941c94d00755dd50804edc","DE0FGHA","DE0FGHO",700.0
"95443b1c29477cbcb938092d095aaa8d3e92758f","DE96718","DE0RLIA",8200.0
"954b26a93b1b0af20c8ec2f0f81cf59ebee45821","DE0FBDR","DE0FGHA",3100.0
"954c168af514a43258e005e7622e2580496fb3d9","DE98091","DE98103",400.0
"954d9c9bcd6e84afa8e3e812b331cc5352d0d712","DE00FWR","DE96369",7100.0
"955b6745e428ae1fe4e99d42048fae7ee713b080","DE0RASH","DE00RME",2100.0
"95606d9be56beb553d85d42470cd6d1de3a8daa6","DE00TSC","DE0TSNA",2500.0
"9564d6a763768e3277c568ab6e895f24270acc22","DE0MHAM","DE00MDT",5200.0
"9565fef7466e1502c787237acc2b1879d23a11bc","DE0EEHH","DE0EEUE",1300.0
"957d3ce1e41a8f8ab1f3d3dfd476392774812fb2","DE0KSPA","DE0KBOP",7400.0
"9599a70c97be54cddf58d32ac802b23851e7b646","DE0EMSD","DE0EBWG",8500.0
"959dafb2467246b017f522db54513ae602fff744","DE0EMES","DE0EDRS",4200.0
"95a223c9f2e34ff8e751c5a6da441294f8be75b6","DE000TG","DE00TAM",5700.0
"95a55ab4c2d777255a45e4af793fa771fc4af689","DE0EMST","DE95893",3400.0
"95b82b32bcbd5d9a34dc725a582b8e11b2317b5b","DE0NHAL","DE00NBG",4900.0
"95bdfa4f807683ac2b966a613f9d50d6e4536e69","DE0FMTR","DE00FDI",2600.0
"95c1dc83434a79c24b9793ec7caf126f7b48bb27","DE000HR","DE96534",7800.0
"95c789393490ac7bb6a68eef41917788811befea","DENNR%20B","DE98096",5200.0
"95c7955737dcd09120ba12521b8349cd03b72e9a","DE0TOEW","DE0TBIF",2800.0
"95c84919e86a16580efd4c2d1af1d2a411859594","DE0FWWN","DE0FWWS",400.0
"95da90d05cc8384cb4a91e7feae4b992fab5a9d4","DE00KWO","DE96104",100.0
"95dcbae0def65bcf8c8cf60257ad928b10a13be5","DE0KDOG","DE0KDOP",100.0
"95eed3288ba7a4a65115a913d56edb91f3da7231","DE0SMON","DE0SMSO",3600.0
"95f115f665b9cc524aee2a3f7e4c4bfd2491ef92","DE96200","DE96212",100.0
"95f8de794b86a3e5c9bb27db19187ca09b804a06","DE0FBUP","DE0FBST",2100.0
"95f9633aebca71f32c2f124b05c76b4358a82260","DE00EOB","DE95897",3700.0
"95fffa618a9e30267a76112f872e2dacf6021bfb","DE0NKAL","DE0NGRG",2800.0
"960ca21e03bc6baabb8ac2175a8efdd5de5a64f6","DE000EA","DE0EKHU",2600.0
"9612e2e97ced0b60337a49c515f224fbc58aef26","DE00EFP","DE0EGVB",5400.0
"9626614f586fb7f0c8b5fc857af4cebe936951c8","DE96208","DE95047",1000.0
"9629389c90a35a70f5011dabf9807fa42b865f2f","DE0TOES","DE0TEZL",2500.0
"96293bddaa4334f210b1dcf86436b24e319b534d","DE00FWH","DE0FGRU",3900.0
"9630184b33c0f7a6f19338ad6956733e02af383c","DE00FME","DE96950",2000.0
"964c20bf90438ad7fb48b01c909650d81b0c3741","DE0MFHW","DE0MFHB",1400.0
"96679f353cb06ef17aff58b009f1761c867da7b8","DE0TEZL","DE0TACH",1800.0
"968b1311d817ddbe52ffbb99841f762ad5e79b45","DE96480","DE0ESRO",600.0
"96907d2b58876bd48a31d1d51cbbf04ecf8dc9f3","DE95929","DE0EOBR",3400.0
"969d69994738d5f0ae4920699431db6063d425a7","DE0KMGE","DE0KWEG",3300.0
"96a656d8648c886cffae0bfd915ef30023d03335","DE00FFW","DE97026",1700.0
"96a7312b7108e545c1d1c3911fd2531373e786a2","DE0TFFL","DE0TLOE",2200.0
"96cafcc574015eb76a988c3577f618d0dd2a629f","DE00KOE","DE0KKLM",2300.0
"96d96fdc0312394b24e3f13e3bed0af366a1fd4e","DE0KWBA","DE00KWO",2000.0
"96dfaeeb76bc992f0684f4eefcd0cd1c02e642fe","DE96872","DE96862",100.0
"96eaefdd5665dc810d749eedfe45400fc0a721d4","DE0EHOG","DE00ELE",4300.0
"96f01c8a635805b56837d33170624edcbc30de27","DE96427","DE0FFLF",5800.0
"96fdd14e44f36be56d9abde7375e660efe52dc54","DE0SHZH","DE0SLOH",1500.0
"9703ab3d54058208ebcaff17b4c4c4329a2e7e14","DE00EGB","DE00EGS",3900.0
"9707c3aa00111571f814fc09803b4bbef14515e0","DE0FKIZ","DE0FWWN",1400.0
"970fda96513cfb09b45608d507555df7ccfa5c9f","DE0RMKL","DE00RMW",3200.0
"97130e9a37b1de8b948f53576695e23e0525afc4","DE0EBKP","DE00EHK",4500.0
"9733ce742f72d4570f3c26bcefd8f71fd3413645","DE00THZ","DE00TND",1500.0
"97469fe95da772123cb982bc54af40497b5c1518","DE96852","DE97022",800.0
"9747136263f570b17b96619b6d57f5097f833789","DE00NLK","DE0NKLH",3100.0
"974b4686ea5d6ac0c8ece82d344797447d23cd7a","DE00NNS","DE97627",500.0
"9753f31506e5014ceb0b620a604c8b69e3e1338e","DE00SSB","DE00SSH",200.0
"9757975da6f9e65cd9eb3f4ed273a800f25c1ed4","DE0KODE","DE0KKUH",3500.0
"976af282429c630fef44c24a7bc86e306e786c44","DE0MAIC","DE0MVSB",5500.0
"9773c5f6c70b2234a2e12a113857b117b84599e9","DE0RKHA","DE97255",200.0
"97747c49e07f5c79da899aca9b2cf246350eec48","DE0FFGA","DE000FF",1700.0
"9785a63f5990d7d7868c3304f5115f430ee3dc55","DE0MONH","DE00MKL",3100.0
"9785c547dda269f0915aac6775a3be6602f6b3c1","DE00TSV","DE0TSRO",1200.0
"978b21e5fbf5c17a70c2e97740ccf48fa94d3445","DE00NWZ","DE00NVE",3000.0
"97916a8ef34dcdaea94962f99c438f7b2956ca5f","DE0FBAD","DE0FCRT",5900.0
"97aeb9c18a0a4873c6c605de2da151d7c2afa784","DE0FSMH","DE00FWT",5000.0
"97b090fda2017cb141a0173d44949e4cac1a3126","DE0EBIG","DE0ESIH",12000.0
"97b81126034f2eb7052872f5b52eacf3853a7add","DE96931","DE96988",1300.0
"97cc09416da5c0137e1f2e313504292013eda607","DE0RRBI","DE00ROP",2300.0
"97cdb0e26668beb7005376d942505c68d1994c00","DE96117","DE96118",1700.0
"97cfabd9ae916b6646dd54dce3bde50c6f1bbfa7","DE0KDFL","DE0KDGE",4000.0
"97d0811f6ce80ac3d658bcc0411151b91005b1ef","DE0KDOS","DE00KDN",13200.0
"97d127743c7945188d760d94982a31148d0522e1","DE00KLA","DE0KDBE",8300.0
"97d9633785efd390f5a15d08640727de04c05015","DE00NRA","DE97966",300.0
"97e3d88ba5f8ed63297f0241a4b3382351bd7312","DE0TRBG","DE00TEU",7100.0
"97f34b80b4979ae07e50fcedb9639f7837ff0193","DE96556","DE0HWAR",11200.0
"97f78a2c97ac5331b72cb0571a4f45e4e41171f5","DE00TOW","DE0TBRU",1500.0
"98000ab730257ef776cd98f0a12ba12cf9f64d1a","DE00FKW","DE0FKNZ",3100.0
"98015aacc0b1ea48ea0976421e86c4a99cf2ef2f","DE96815","DE95421",1000.0
"98119130d0edbdd792a7fd6ce521bb3f6aceddc6","DE95329","DE0EREH",1900.0
"981c5eeff70d20a58b2ff1ec9612b8a012b7c67d","DE0FRUO","DE0FRUE",1000.0
"982d97408c0b0551c816e34dddd74306005af4f0","DE00RRA","DE0RRAG",500.0
"982f2b632e0d05e8efda6c1e4075a8f6d08c6168","DE95430","DE0FGUR",1000.0
"982f8072e811cd3878c7b042383219fbf3bf3603","DE0RQBA","DE00RBA",200.0
"98341861ee52855578614c046b61101705c8656e","DE0KROM","DE96215",7600.0
"98446ab1442b8436e22dbb572042a84204d3a671","DE0NHCH","DE0TWMH",1100.0
"984cb74354f2bbd8151b9c0a686ed611d692e6d8","DE0FEZL","DE0FHHF",5000.0
"985e53960f467a1ab4220c2e997d2055bca61fbf","DE95110","DE0KKBT",800.0
"9878d22654cddbd6c4ff6de53acc625039148295","DE0EGLO","DE0ERDW",8900.0
"9879dbe4b21593973e284242c27c2b30b3b6f25e","DE0NRTH","DE0NWHR",5100.0
"987b0fb54413d7c12b5ce45ead2c7f36e9d3b65a","DE0TOAI","DE00TLF",1700.0
"98905b5058bd6ca89d9fe8142ed9c41ef492f8b7","DE00TDT","DE00TOW",3300.0
"989698ef03e070865229fd41659467d13286dd64","DE0TMAL","DE00TRA",600.0
"989f932c8740bc0d33842c3382fb0c878e8661ed","DE0TSOM","DE0TEME",1800.0
